frame_id,time_s
345,69.59530520439148
346,69.80245661735535
347,69.99434065818787
348,70.20228099822998
349,70.39558410644531
350,70.60286712646484
351,70.79422879219055
352,71.00248837471008
353,71.19888067245483
354,71.40240025520325
355,71.5945155620575
356,71.803635597229
357,71.9953224658966
358,72.20315718650818
359,72.39715480804443
360,72.60257506370544
361,72.79795479774475
362,73.00277519226074
363,73.1944727897644
364,73.40405702590942
365,73.59627270698547
366,73.8018410205841
367,73.99684548377991
368,74.20389485359192
369,74.39478802680969
370,74.60280132293701
371,74.79516196250916
372,75.0024619102478
373,75.19504475593567
374,75.40444111824036
375,75.59439039230347
376,75.80406403541565
377,75.99482679367065
378,76.20250940322876
379,76.39578986167908
380,76.60330247879028
381,76.79492497444153
382,77.00319337844849
383,77.19509887695312
384,77.40312671661377
385,77.59573221206665
386,77.80233860015869
387,77.99561190605164
388,78.20332789421082
389,78.39434933662415
390,78.60540533065796
391,78.79668998718262
392,79.0029239654541
393,79.19552397727966
394,79.40424180030823
395,79.59529280662537
396,79.8024435043335
397,79.99517869949341
398,80.20270919799805
399,80.39468884468079
400,80.60283899307251
401,80.79650688171387
402,81.00225520133972
403,81.19710159301758
404,81.40223264694214
405,81.59517502784729
406,81.80356025695801
407,81.99478912353516
408,82.20238900184631
409,82.39595580101013
410,82.60248613357544
411,82.79510951042175
412,83.0025691986084
413,83.19545388221741
414,83.40345621109009
415,83.59538125991821
416,83.80467367172241
417,83.99577569961548
418,84.20286393165588
419,84.39433526992798
420,84.60350346565247
421,84.79521870613098
422,85.00286626815796
423,85.1962399482727
424,85.40271544456482
425,85.5963249206543
426,85.80284857749939
427,85.99499011039734
428,86.203852891922
429,86.39612674713135
430,86.60341811180115
431,86.79566526412964
432,87.00277018547058
433,87.19471001625061
434,87.40287804603577
435,87.59590458869934
436,87.80368280410767
437,87.99650931358337
438,88.20223212242126
439,88.39657330513
440,88.60476517677307
441,88.79468035697937
442,89.00258493423462
443,89.19539332389832
444,89.40222978591919
445,89.595938205719
446,89.80316972732544
447,89.9948148727417
448,90.20302248001099
449,90.39564037322998
450,90.60228848457336
451,90.79586791992188
452,91.00304675102234
453,91.19520592689514
454,91.40240955352783
455,91.59709143638611
456,91.80236887931824
457,91.99512505531311
458,92.20757746696472
459,92.39575910568237
460,92.60510063171387
