frame_id,time_s
273,55.21068501472473
274,55.40252232551575
275,55.611966609954834
276,55.80466675758362
277,56.0111346244812
278,56.20186996459961
279,56.41155767440796
280,56.60260081291199
281,56.812525272369385
282,57.00350737571716
283,57.21433877944946
284,57.402907848358154
285,57.61090064048767
286,57.80270719528198
287,58.01179552078247
288,58.204771280288696
289,58.39708137512207
290,58.603944301605225
291,58.79664897918701
292,59.00260519981384
293,59.193666219711304
294,59.403109312057495
295,59.59448480606079
296,59.8026864528656
297,59.994882345199585
298,60.20371603965759
299,60.39646029472351
300,60.602893114089966
301,60.79471468925476
302,61.00242829322815
303,61.19696283340454
304,61.402594804763794
305,61.59647011756897
306,61.80691981315613
307,61.998842000961304
308,62.20324492454529
309,62.3946053981781
310,62.60328269004822
311,62.794405937194824
312,63.00336217880249
313,63.195982456207275
314,63.40344595909119
315,63.59657430648804
316,63.80348825454712
317,63.99430227279663
318,64.20330834388733
319,64.39494156837463
320,64.60389804840088
321,64.79474139213562
322,65.00518989562988
323,65.19796228408813
324,65.40240263938904
325,65.5942440032959
326,65.80333089828491
327,65.99661183357239
328,66.20238471031189
329,66.39499115943909
330,66.60505199432373
331,66.79546689987183
332,67.00279998779297
333,67.19498658180237
334,67.40375065803528
335,67.59746861457825
336,67.80298662185669
337,67.9946699142456
338,68.20265126228333
339,68.39884638786316
340,68.60216617584229
341,68.79478645324707
342,69.00446605682373
343,69.19485998153687
344,69.40246343612671
345,69.59461498260498
346,69.8047297000885
347,69.99624848365784
348,70.20261240005493
349,70.39483571052551
350,70.60624384880066
351,70.79634213447571
352,71.00252938270569
353,71.19584703445435
354,71.40296530723572
355,71.59616017341614
356,71.80287957191467
357,71.99592638015747
358,72.20314240455627
359,72.39510345458984
360,72.60280537605286
361,72.79436612129211
362,73.00340557098389
363,73.19460701942444
364,73.40230059623718
365,73.59475040435791
366,73.80237936973572
367,73.99476051330566
368,74.20332503318787
369,74.39383912086487
370,74.60290813446045
371,74.79475808143616
372,75.00600075721741
373,75.19787788391113
374,75.4023950099945
375,75.59451460838318
376,75.80250573158264
377,75.99489068984985
378,76.20323967933655
379,76.39539527893066
380,76.60649228096008
381,76.79553318023682
382,77.00227618217468
383,77.19460034370422
384,77.40231108665466
385,77.59468793869019
386,77.8027617931366
387,77.99556159973145
388,78.20270586013794
389,78.39609670639038
390,78.60183787345886
391,78.79639983177185
392,79.00275373458862
393,79.19487357139587
394,79.4024384021759
395,79.59558057785034
396,79.80321860313416
397,79.9940938949585
398,80.20316863059998
399,80.39494490623474
400,80.60209465026855
401,80.79444694519043
402,81.00500583648682
403,81.19845938682556
404,81.40232157707214
405,81.5941710472107
406,81.80247640609741
407,81.99703598022461
408,82.20236992835999
409,82.39586591720581
410,82.60315799713135
411,82.79936599731445
412,83.00224995613098
413,83.19462704658508
414,83.40194034576416
415,83.59558892250061
416,83.80480551719666
417,83.9947099685669
418,84.20383882522583
419,84.39623188972473
420,84.60409665107727
421,84.79535245895386
422,85.0028305053711
423,85.19630694389343
424,85.4045193195343
425,85.59475660324097
426,85.80371427536011
427,85.9945740699768
428,86.20291066169739
429,86.39737558364868
430,86.60299396514893
431,86.79487419128418
432,87.00330638885498
433,87.19756507873535
434,87.40676665306091
435,87.59969758987427
436,87.81000471115112
437,87.99599146842957
438,88.20384621620178
439,88.39503240585327
440,88.6027569770813
441,88.79363298416138
442,89.00285911560059
443,89.19694542884827
444,89.40267419815063
445,89.59610509872437
446,89.8035135269165
447,89.9952347278595
448,90.20312261581421
449,90.3943190574646
450,90.60256910324097
451,90.79428005218506
452,91.00204634666443
453,91.19765281677246
454,91.40366649627686
455,91.5940055847168
456,91.80496788024902
457,91.99496483802795
458,92.20230078697205
459,92.3950297832489
460,92.60401678085327
461,92.79452776908875
462,93.00236511230469
463,93.19489908218384
464,93.401522397995
465,93.59621119499207
